H;PRICAT;Debitor;GLN;DatRpt;VedesArtikelnummer;AlteArtnr;Vertriebsstatus;Vertriebsstatus_GültigAb;EANUPC;EANTyp;Artbez_Prefix;Artikelbezeichnung;Artbez_Suffix;ArtbezSammelart;OrigArtBezHers;Warengruppe;WGRName;Verkaufseinheit;Kleinmenge;Umkarton;EANUPCUmkarton;EANTypUmkarton;Zolltarifnr;Herkunft;LieferantGLN;LieferantID;Lieferantname;ArtikelnummerDesLieferanten;HerstellerGLN;HerstellerID;Herstellername;ArtikelnummerDesHerstellers;UVPE;GNP_Lieferant;UVPE_AT;UVPE_CH;UVPE_IT;MWST;Preisbindung;Grundpreispfl_Wert;Grundpreispfl_Einheit;SKZ;VerkaufAb;VerkaufBis;VerkaufAbB2C;AnzeigeAbB2C;Einkaufstagung;NeuheitenKZ;Lizenzen;Schlagworte;MarkeText;Saisontyp;Saison;Saisonjahr;Kollektion;Verfügbarkeit;VorrVerfügbarAb;ArtikelAnlagedatum;Farbcode;Farbbez;Größe;Geschlecht;Gewicht;Gewichtseinheit;Länge;Breite;Höhe;Längeneinheit;EmpfMindestalter;EmpfMindestalter_Einheit;EmpfHöchstalter;EmpfHöchstalter_Einheit;Altersfreigabe;ZeiteinheitAltersangaben;AnzahlSpielerMin;AnzahlSpielerMax;BatterieErforderlich;BatterieEnthalten;BatterieFormat;BatterieMenge;Wiederaufladbar;Maßstab;Elektroschrott;WEEERegNr;GRSNr;GrünerPunkt;ICTI;CEKennzeichnung;CERichtlinie;TÜVGültigBis;TÜVPrüfstelle;GSGültigBis;GSPrüfstelle;Bilderlink;SprachKZTexte;Grunddatentext;Vertriebstext;Prüftext;Warnhinweise;SprachVersWarnHinw;SprachVersGebrAnw;MHDKennzeichnung;ProdMitHerstNamenUndZustellfAdr;N_Geschenkfaehig;Sortiert;Onlinesperre;Artikeltyp;Ladegruppe;Exklusiv;Werbemittel;ArtikelSHB;ArtikelGehörtZu;ProduktmarkeText;Produktlinie;LängeAufbaumaß;BreiteAufbaumaß;HöheAufbaumaß;EinheitAufbaumaße;FSC_Kennzeichen;FSC_Form;FSC_Holzart;FSC_Zertifikatsnummer;Inhalt;Inhalt_Einheit;Durchmesser;Durchmesser_Einheit;Tragkraft;Tragkraft_Einheit;Füllmenge;Füllmenge_Einheit;Sound;Licht;Musik;Textilkennzeichnung;SpieldauerMinuten;Standardartikelgruppe;DS-Versandinfo;KopfartikelEAN;Kopfartikelnummer;KompMenge;StücklPos;SID:D02 MANDANT:0010100999790100904710
P;PRICAT;0100999790;0000000000000;18.10.2025;41104821;;;;5702017783147;HE;"";"Duplo Kreativer Blumengarten";"10444 Kreativer Blumengarten";"";"LEGO® DUPLO 10444 Kreativer Blumengarten";00411;LEGO KLEINKIND VORS;3 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10444;4023017000005;0000001872;LEGO Spielwaren GmbH;10444;19,99 ;12,31 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;600,000 ;G;35,500 ;19,100 ;12,000 ;CM;24;M;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104821_5702017783147_H_10444_boxprod.jpg;D;"Mit dem LEGO DUPLO Kreativen Blumengarten (10444) entdecken Kinder ab 2 Jahren die Freude am Bauen, Stapeln und Gestalten. Dieses kreative Lernspielzeug mit 45 bunten Bausteinen lädt Kleinkinder ein, ihren eigenen Garten mit Blumen, Tieren und fröhlichen Farben zu gestalten – ein fantasievolles Rollenspielzeug, das Motorik und Kreativität fördert. Beim Zusammenstecken der Blüten, Sortieren der Farben oder Gestalten von Tieren wie Schmetterling, Frosch und Biene entwickeln Kinder wichtige Fähigkeiten: Feinmotorik, Farberkennung, Ausdauer und erste mathematische Zusammenhänge wie Zählen und Zuordnen. Das macht dieses Set zu einem durchdachten Montessori Spielzeug für den Alltag. Die LEGO DUPLO Steine sind extra groß, leicht zu greifen und toll geeignet für kleine Kinderhände. Das Stapeln und Balancieren der verschiedenen Elemente stärkt die Hand-Auge-Koordination und gibt Kindern ein Gefühl für Formen und Gleichgewicht. Ob als interaktives Motorikspielzeug, Blumen Spielzeug mit Lerneffekt oder liebevolles Geschenk für Mädchen und Jungen ab 3 Jahren – dieses DUPLO Set sorgt für langanhaltenden Spielspaß und begleitet Kleinkinder auf ihrem Weg, die Welt zu begreifen. Ein tolles Lernspielzeug für den Einstieg in die Welt von LEGO DUPLO – farbenfroh, kreativ und voller Möglichkeiten. Dieses Lernspielzeug für Kleinkinder ist 35 cm breit, wenn alle Grundsteine nebeneinander gelegt werden. Enthält 45 Teile.";"";"";"Es liegen uns keine Warnhinweise des Herstellers/Lieferanten vor.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"DUPLO®";"";;;;;;"";"";"";"45,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104830;;;;5702017815565;HE;"Duplo F1 Team Rennautos mit Rennfahrern";"Duplo F1 Team Rennautos mit Rennfahrern";"10445 F1® Team Rennautos mit Rennfahrern";"";"LEGO® DUPLO 10445 F1 Team Rennautos mit Rennfahrern";00411;LEGO KLEINKIND VORS;3 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10445;4023017000005;0000001872;LEGO Spielwaren GmbH;10445;44,99 ;29,22 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;22.11.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;944,000 ;G;49,000 ;27,500 ;8,800 ;CM;24;M;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104830_5702017815565_H_10445_boxprod.jpg;D;"Mit dem LEGO DUPLO F1 Team Rennautos mit Rennfahrern (10445) starten Kleinkinder ab 2 Jahren in ihre erste große Rennspielwelt. Dieses kreative Lernspielzeug kombiniert Spielzeugautos, Rollenspiel und Motorikförderung – toll für kleine Rennsport-Fans mit großer Vorstellungskraft. Das Set Spiel enthält alles, was Kinder für ein actionreiches Rennen brauchen: mehrere farbenfrohe Rennwagen, einen Spielzeugkran mit Hebefunktion, Startampeln, ein Siegerpodest und verschiedene Fahrerfiguren. So können Kinder ihre Lieblingsautos selbst gestalten, Farben zuordnen und ihr Team zum Sieg führen. Beim Aufbauen der Strecke, dem Gestalten der Fahrzeuge oder dem Einsetzen des Krans für Boxenstopps wird spielerisch das räumliche Denken und die Feinmotorik gefördert. Gleichzeitig lernen Kinder Geduld und Ausdauer, wenn sie sich mit Geschwistern oder Eltern spannende Rennen liefern. Ob als Motorikspielzeug, kreatives Kleinkind Spielzeug oder Geschenk für Jungen ab 2 Jahren – dieses LEGO DUPLO Set begeistert mit detailreichen Elementen und vielen Möglichkeiten für gemeinsames Spiel. Auch kleine Formel-1-Fans kommen hier auf ihre Kosten: Rennauto, Rennfahrer und F1-Feeling inklusive. Ein tolles Bauspielzeug für Kinder, die Spielzeugautos lieben – und für Familien, die gemeinsam auf die Zielgerade wollen. Die Startampelbrücke ist 16 cm hoch, 38 cm breit und 6 cm tief. Enthält 70 Teile.";"";"";"Es liegen uns keine Warnhinweise des Herstellers/Lieferanten vor.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"BK16      Baby-Katalog 1-2026                     |UJ325     UJA 3 Vollgas Action Wochen             ";J;;"DUPLO®";"";;;;;;"";"";"";"70,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104848;;;;5702017815558;HE;"";"Duplo Wildtier-Familien 3-in-1-Set";"10446 Wildtier-Familien 3-in-1-Set";"";"LEGO® DUPLO 10446 Wildtier-Familien 3-in-1-Set";00411;LEGO KLEINKIND VORS;2 ;0;0;;;95030035;CN;4023017000005;0000001872;LEGO Spielwaren GmbH;10446;4023017000005;0000001872;LEGO Spielwaren GmbH;10446;79,99 ;51,96 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;1657,000 ;G;48,100 ;37,600 ;11,500 ;CM;24;M;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104848_5702017815558_H_10446_boxprod.jpg;D;"Das LEGO DUPLO Wildtier-Familien 3-in-1 Set (10446) nimmt Kinder ab 2 Jahren mit auf eine spannende Reise zu den Tieren dieser Welt. Dieses liebevoll gestaltete Lernspielzeug bringt Kleinkindern spielerisch verschiedene Tierarten näher – mit insgesamt 10 LEGO DUPLO Tieren zum Bauen, Vergleichen und Entdecken. Ob Tiger, Elefant, Reh, Schildkröte oder Panda – jede Tierfamilie besteht aus einem großen und einem kleinen Tier. Kinder können passende Paare bilden, Unterschiede vergleichen und sich fantasievolle Geschichten ausdenken. So entstehen kleine Rollenspiele, bei denen die Kleinen lernen, was Tiere fressen, wo sie leben und wie sie sich bewegen. Das Set lädt zum Bauen von drei verschiedenen Naturkulissen ein: eine Savanne, ein Strand und ein Wald mit blühendem Kirschbaum. Mit jedem Umbau wird das kreative Spiel neu angeregt und das räumliche Denken gefördert. Gleichzeitig trainieren Kinder ihre Feinmotorik, wenn sie etwa das Elefantenbaby am Schwanz des großen Elefanten befestigen. Dieses kreative Tier Spielzeug ist nicht nur ein tolles Geschenk für Kinder ab 2 Jahren, sondern auch ein durchdachtes Vorschulspielzeug zur Förderung von Sprache, Verständnis für Zusammenhänge und emotionaler Entwicklung. toll für kleine Tierfreunde, die spielerisch lernen und entdecken möchten. Ein hochwertiges LEGO DUPLO Set für naturbegeisterte Kleinkinder – vielseitig, liebevoll gestaltet und voll tierischem Spielspaß. Wenn man alle Tiere in einer Schlange in der Savannenkulisse aufstellt, ist das Modell 20 cm hoch, 34 cm breit und 22 cm tief. Enthält 92 Teile.";"";"";"Es liegen uns keine Warnhinweise des Herstellers/Lieferanten vor.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"BK25      Baby-Katalog 2-2025                     |Z625      Das große Buch der Wünsche 2025         ";J;;"DUPLO®";"";;;;;;"";"";"";"92,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104856;;;;5702017816005;HE;"";"Duplo Rettungswagen mit Fahrer";"";"";"LEGO® DUPLO 10447 Rettungswagen mit Fahrer";00411;LEGO KLEINKIND VORS;4 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10447;4023017000005;0000001872;LEGO Spielwaren GmbH;10447;19,99 ;12,31 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;392,000 ;G;26,100 ;19,000 ;9,500 ;CM;24;M;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104856_5702017816005_H_10447_boxprod.jpg;D;"Mit dem LEGO DUPLO Rettungswagen mit Fahrer (10447) können Kinder ab 2 Jahren erste spannende Rettungseinsätze nachspielen. Dieses liebevoll gestaltete Lernspielzeug fördert soziale Fähigkeiten, Einfühlungsvermögen und die Feinmotorik – toll für kleine Alltagsheldinnen und -helden. Das Set enthält einen fahrbaren Rettungswagen, zwei LEGO DUPLO Figuren (Rettungssanitäter und Mädchen) sowie Zubehör für kreative Rollenspiele. Kinder können das Dach des Fahrzeugs abnehmen, das Mädchen auf die Liege setzen und den Rettungseinsatz nachstellen – oder eigene Geschichten erfinden. Ein besonderes Highlight: Ein bedrucktes Gefühlsrad in der Bauanleitung lädt dazu ein, über Emotionen zu sprechen. So können Eltern gemeinsam mit ihren Kindern erkunden, wie sich das Mädchen im Spiel fühlt und gleichzeitig über eigene Erlebnisse sprechen. Das macht dieses Rettungswagen Spielzeug auch zu einem wertvollen Werkzeug zur emotionalen Entwicklung. Beim Spielen trainieren Kinder ihr logisches Denken, ihre Fingerfertigkeit und erleben ganz nebenbei, wie Helfen Freude macht. Ob als Duplo Rettungswagen, kreatives Rollenspielzeug oder liebevolles Geschenk für Kinder ab 2 Jahren – dieses Set Spielverbindet Spielspaß mit wichtigen Lernimpulsen. Ein hochwertiges LEGO DUPLO Set für kleine Retter/-innen– toll zum Lernen, Mitfühlen und gemeinsamen Spielen. Der Rettungswagen für Kleinkinder ist 10 cm hoch, 14 cm lang und 7 cm breit. Enthält 19 Teile.";"";"";"Es liegen uns keine Warnhinweise des Herstellers/Lieferanten vor.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"DUPLO®";"";;;;;;"";"";"";"19,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104953;;;;5702017816197;HE;"";"Duplo Tiere auf Rädern 3-in-1-Set";"";"";"LEGO® DUPLO 10448 Tiere auf Rädern 3-in-1-Set";00411;LEGO KLEINKIND VORS;3 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10448;4023017000005;0000001872;LEGO Spielwaren GmbH;10448;34,99 ;21,55 ;34,99 ;;;1;;;;1;28.05.2025;31.12.9999;01.06.2025;02.05.2025;LE;;"";"";LEGO®;;;;;;;07.02.2025;;;;;854,000 ;G;38,300 ;26,100 ;9,500 ;CM;24;M;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104953_5702017816197_H_10448_boxprod.jpg;D;"Das LEGO DUPLO Tiere auf Rädern 3-in-1-Set (10448) ist ein spaßiges Lernspielzeug, das Kleinkinder besonders kreativ spielen und lernen lässt. Kleine Tierfreunde können die Ente, den Fisch, den Hund oder ganz andere Tiere bauen und dann fantasievoll mit dem Modell spielen. Kleinkinder, die LEGO DUPLO Spielzeug Autos lieben, können die Figuren auf ein Fahrgestell stellen und die Tiere dann herumsausen lassen oder an dem Griff durchs Zimmer ziehen. Dieses Spielset für Kleinkinder hat bewegliche Funktionen wie einen biegsamen Schwanz und Elemente mit Scharnieren, die ihre Fingerfertigkeit verbessern kann. Kinder können konzentriert bauen und ihre kreativen Spielzeuge immer wieder fantasievoll umgestalten. Beim Spielen mit diesem LEGO DUPLO Spielzeug können Jungen & Mädchen außerdem sehr viel lernen. Das 3-in-1-Set beinhaltet gut greifbare Bausteine, die sich leicht wieder voneinander lösen lassen. Ein tolles Geschenk für alle Kinder, die LEGO Sets und Modelle lieben. Dieses Bau- und Spielset für Vorschulkinder beinhaltet einen 21 cm großen Hund. Enthält 58 Teile.";"";"";"Es liegen uns keine Warnhinweise des Herstellers/Lieferanten vor.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"H325      NL - Weihnachtskatalog 2025             |BK25      Baby-Katalog 2-2025                     |IL25      Illustrecke Weihnachten 2025            |Z625      Das große Buch der Wünsche 2025         ";J;;"DUPLO®";"";;;;;;"";"";"";"58,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104864;;;;5702017816210;HE;"";"Duplo Erster Arztbesuch";"10449 Erster Arztbesuch";"";"LEGO® DUPLO 10449 Erster Arztbesuch";00411;LEGO KLEINKIND VORS;2 ;0;0;;;95030035;CN;4023017000005;0000001872;LEGO Spielwaren GmbH;10449;4023017000005;0000001872;LEGO Spielwaren GmbH;10449;39,99 ;25,98 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;936,000 ;G;38,400 ;26,100 ;12,300 ;CM;24;M;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104864_5702017816210_H_10449_boxprod.jpg;D;"LEGO DUPLO Town Erster Arztbesuch (10449) lässt Kleinkinder ab 2 Jahren die eigenen Gefühle entdecken. Außerdem hilft dieses Bauspielzeug Vorschulkindern, ihre Fingerfertigkeit zu üben, Geschichten als Rollenspiele darzustellen und Mitgefühl mit anderen zu entwickeln, wenn sie so tun, als wären sie ein junger Patient, der zu einer Untersuchung gehen muss. Dieses Spielset beinhaltet neben einem 2-geschossigen Krankenhaus Modell auch 4 Figuren: einen Erwachsenen, ein Kind, einen Arzt und einen niedlichen Teddy. Außerdem gibt es jede Menge cooles Arztzubehör, zum Beispiel eine Größenskala, eine Waage, eine Spritze, ein Röntgengerät und einen Rollstuhl. Dieses Lernspielzeug und Bauset ist ein tolles Geschenk für Kleinkinder, die gern fantasievoll spielen und dabei etwas über ihre Gefühle lernen möchten. Mit dem beiliegenden „Gefühlsrad können Eltern mit ihren Vorschulkindern die unterschiedlichen Gefühle des Jungen durchspielen, damit Kinder leichter darüber sprechen können, wie sie sich bei einem Arztbesuch fühlen. LEGO DUPLO Bauspielzeuge fördern die sozial-emotionale Entwicklung. Vielen fesselnde Erzählstränge, Alltagshelden und ganz verschiedene Minifiguren helfen Kindern, ihre Umwelt besser zu verstehen. Das Krankenhaus ist 26 cm hoch, 19 cm breit und 13 cm tief. Enthält 65 Teile.";"";"";"Es liegen uns keine Warnhinweise des Herstellers/Lieferanten vor.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"DUPLO®";"";;;;;;"";"";"";"65,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104961;;;;5702017816630;HE;"";"Duplo 'Hopsys Burgspiel";"";"";"LEGO® DUPLO 10450 Hopsys Burgspiel";00411;LEGO KLEINKIND VORS;3 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10450;4023017000005;0000001872;LEGO Spielwaren GmbH;10450;39,99 ;25,98 ;39,99 ;;;1;;;;1;28.05.2025;31.12.9999;01.06.2025;02.05.2025;LE;;"";"";LEGO®;;;;;;;07.02.2025;;;;;1005,000 ;G;38,600 ;25,800 ;9,500 ;CM;3;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104961_5702017816630_H_10450_boxprod.jpg;D;"LEGO DUPLO Hopsys Burgspiel (10450) ist ein 2-in-1-Brettspiel für jede Menge Familienspaß, bei dem dein Kleinkind ganz spielerisch lernt. Kleinkinder können sich in ein LEGO DUPLO Lernabenteuer stürzen und bei 2 lustigen Spielen das Zählen und Farbensortieren üben. Als Erstes müssen Kleinkinder Zahlen und Farben erkennen, um eine kreative Spielzeugburg zu bauen. Bei dieser lustigen Familienaktivität wählt jeder zunächst ein Spielzeugtier als Spielfigur aus und dreht dann den Pfeil, der anzeigt, wie viele Felder man vorrücken darf. Dann fügt der Spieler einen Stein in der Farbe des Feldes, auf dem er gelandet ist, zu dem Modell hinzu. Das Spiel ist vorbei, wenn alle Figuren an der Burg angekommen sind. Im 2. Spiel müssen Kleinkinder Farben sortieren und dann den höchstmöglichen Spielzeugturm errichten. Die Spieler drehen den Pfeil, um zu erfahren, welchen farbigen LEGO Stein sie auf ihren Turm stecken können. Dieses entwicklungsfördernde Lernspielzeug bietet unzählige Lernaktivitäten und bringt Kindern bei, wie man sich bei Brettspielen abwechselt, fantasievoll und kreativ baut (und dabei Fingerfertigkeit entwickelt) und als Team zusammenarbeitet, um die Burg fertigzustellen. Das Brettspiel ist 32 cm lang und 22 cm breit. Enthält 47 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"BK25      Baby-Katalog 2-2025                     ";J;;"DUPLO®";"";;;;;;"";"";"";"47,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104970;;;;5702017816647;HE;"";"Duplo Dinos auf Rädern 3-in-1-Set";"";"";"LEGO® DUPLO 10451 Dinos auf Rädern 3-in-1-Set";00411;LEGO KLEINKIND VORS;2 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10451;4023017000005;0000001872;LEGO Spielwaren GmbH;10451;69,99 ;45,46 ;69,99 ;;;1;;;;1;28.05.2025;31.12.9999;01.06.2025;02.05.2025;LE;;"";"";LEGO®;;;;;;;07.02.2025;;;;;1617,000 ;G;48,000 ;11,200 ;37,800 ;CM;3;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104970_5702017816647_H_10451_boxprod.jpg;D;"LEGO DUPLO Dinos auf Rädern 3-in-1-Set (10451) ist ein Spielzeug, das Kleinkindern großen Spielspaß bietet. Eine große Auswahl an bunten LEGO Steinen lässt Kinder 3 kreative Dino-Paare bauen, die zum Spielen einladen und viele kreative Möglichkeiten eröffnen. Die 108 Steine und Teile aus diesem LEGO DUPLO Tier-Spielset lassen sich zu 3 unterschiedlichen Dino-Paaren zusammenfügen: zu einem Diplodocus und einem T.Rex, zu einem Triceratops und einem Stegosaurus oder zu einem Pteranodon und einem Parasaurolophus. Kleinkinder können die Dinos mit einem beweglichen Hals, einem gelenkigen Schwanz, schlagenden Flügeln oder aufklappbaren Mäulern noch faszinierender gestalten und sogar auf einem Fahrgestell rollen lassen. Das Spielset ist ein tolles Geschenk für Kleinkinder, die LEGO DUPLO Fahrzeuge lieben. Dieses LEGO DUPLO 3-in-1-Spielzeug bietet Vorschulkindern unzählige Möglichkeiten, um spielerisch zu lernen. Die gut greifbaren Bausteine lassen sich wieder leicht voneinander lösen. Beim Bauen und Spielen entwickeln Jungen & Mädchen Hartnäckigkeit, Konzentrationsfähigkeit und Fantasie. Die Spielzeugdinos lassen sich außerdem immer wieder kreativ umgestalten. Dieses Bau- und Spielset beinhaltet einen 22 cm großen T.Rex. Enthält 108 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"BK25      Baby-Katalog 2-2025                     ";J;;"DUPLO®";"";;;;;;"";"";"";"108,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104872;;;;5702017816654;HE;"";"LGO Duplo Peppa Pig Campingausflug";"";"";"LEGO® DUPLO 10452 Peppa Pig Campingausflug";00411;LEGO KLEINKIND VORS;4 ;0;0;;;95030035;CN;4023017000005;0000001872;LEGO Spielwaren GmbH;10452;4023017000005;0000001872;LEGO Spielwaren GmbH;10452;19,99 ;12,57 ;;;;1;;;;5;21.02.2025;31.12.9999;01.03.2025;30.01.2025;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;432,000 ;G;26,400 ;19,100 ;9,300 ;CM;24;M;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104872_5702017816654_H_10452_boxprod.jpg;D;"LEGO DUPLO Peppa Wutz Campingausflug (10452) ist ein Bau- und Spielset, das Kleinkinder auf ein faszinierendes Abenteuer schickt. Rollenspiele mit Peppa und Papa lassen Vorschulkinder einen Campingausflug und eine Kanutour auf dem Fluss erleben.   Dieses fantasievolle Spielset für Kinder ab 2 Jahren beinhaltet jede Menge spannendes Zubehör. Ein Spielzeugzelt mit 2 Schlafsäcken, ein Lagerfeuer, 2 Becher und eine Karte fördern das logische Denkvermögen, wenn sich Kleinkinder aufregende Abenteuer für Peppa und Papa ausdenken und die beiden mit dem Kanu aufbrechen lassen. Beim Bauen der Elemente auf der Spielzeugkarte üben Kinder ihre Fingerfertigkeit. Sie können so tun, als würden sie Zeit in der Natur verbringen, Marienkäfer entdecken und Urlaubsfotos mit der Spielzeugkamera machen.   Dieses hochwertige Peppa Wutz Lernspielzeug bietet eine tolle Möglichkeit, mit Vorschulkindern darüber zu sprechen, wie sie sich dabei fühlen könnten, wenn sie zum ersten Mal in einem Zelt schlafen. Solche Gespräche stärken das Selbstvertrauen, denn sie vermitteln Kleinkindern das Gefühl, sie könnten genauso abenteuerlustig wie Peppa sein!  Der baubare Baum ist 14 cm hoch, 10 cm breit und 4 cm tief.  Enthält 32 Teile.";"";"";"Es liegen uns keine Warnhinweise des Herstellers/Lieferanten vor.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"DUPLO®";"";;;;;;"";"";"";"32,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;41104881;;;;5702017816678;HE;"";"LGO Duplo Peppa Pig Jahrmarkt";"10453 Peppa Pig Jahrmarkt";"";"LEGO® DUPLO 10453 Peppa Pig Campingausflug";00411;LEGO KLEINKIND VORS;2 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10453;4023017000005;0000001872;LEGO Spielwaren GmbH;10453;49,99 ;33,10 ;;;;1;;;;5;21.02.2025;31.12.9999;01.03.2025;30.01.2025;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;916,000 ;G;45,800 ;28,100 ;9,300 ;CM;24;M;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/4/41104881_5702017816678_H_10453_boxprod.jpg;D;"Mit dem LEGO DUPLO Peppa Wutz Jahrmarkt (10453) erleben Kinder ab 2 Jahren ein fröhliches Abenteuer mit ihren Lieblingsfiguren aus der bekannten TV-Serie. Dieses kreative Lernspielzeug fördert auf spielerische Weise Feinmotorik, emotionale Entwicklung und erstes logisches Denken – toll für kleine Peppa-Fans. Das bunte Spielset enthält die Figuren Peppa Wutz, Mollie Mieze und Klausi Kläff. Gemeinsam fahren sie im Spielzeug-Riesenrad, rutschen um die Wette oder genießen einen Saft an der Jahrmarkt-Bar. Dabei lernen Kinder, Farben zuzuordnen, wenn sie Figuren den farblich passenden Gondeln und Möbeln zuweisen. Das pädagogisch wertvolle Set ermutigt Kleinkinder, Neues auszuprobieren und Erlebnisse nachzuspielen – wie der erste Besuch auf dem Rummel. So entstehen Gespräche über Gefühle, Mut und Selbstvertrauen, die das kreative Spiel sinnvoll begleiten. Auch als Montessori Spielzeug kann es Impulse für die emotionale Intelligenz setzen. Beim Platzieren der Figuren auf Sitzen oder beim Drehen des Riesenrads werden gleichzeitig die Feinmotorik und Hand-Auge-Koordination trainiert – ein echtes Motorikspielzeug mit Mehrwert. Ein tolles Peppa Wutz Geschenk für Mädchen und Jungen ab 2 Jahren, das fantasievolles Rollenspiel mit wertvollen Lernmomenten verbindet – hochwertig, langlebig und toll für kleine Hände. Das baubare Riesenrad ist 28 cm hoch, 20 cm breit und14 cm tief. Enthält 53 Teile.";"";"";"Es liegen uns keine Warnhinweise des Herstellers/Lieferanten vor.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"Z625      Das große Buch der Wünsche 2025         ";J;;"DUPLO®";"";;;;;;"";"";"";"53,00";Teile;;;;;;;"";"";"";"";;3785;DHL;;;;
